ACTIQ	RATING	 REASON	SIDE EFFECTS FOR ACTIQ	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
5	Chronic low back leg and nerve pain	Occaisonal constipation which is manageable.	I have had great results with this medication. I have been in pain from a back injury/surgery for almost 18 years. In reading the comments I noticed that the word addiction and addictive was used very frequently. I believe there is a major misunderstanding of this word. Within the chronic pain community as well as within the general public. Addiction is an aberrent psychological condition where one beleives they must have this drug and would do anything to obtain the drug. Dependency is when a persons body becomes dependent upon the drug and one will suffer physical withgraw sysmptoms should the drug be stopped abruptly. I am dependent on actiq just as I have been dependent on the morphine, oxycodin, and methodone that I have taken to control my pain. Remove the pain and I do not need these drugs. If you are addicted the pain is of no consequence. You require the drug to satisfy your addiction, not to control your pain. Far too many people are labled with the word addict when the real	M	43	3  years	11/3/2006
5	3 lev spine fusion gone bad	constipation, some sexual diffs imediatly after use, OK within a half'n hour or so.	have read alot of bad stuff about Actiq here, but its been a godsend for me.  Effect only lasts about a half hr for me, but I have an unusual tollerence for things.  I wouldnt be much of a father if I didnt have my lollys to give me relief enough to spend some time with my kids.  Bottom line, if you hurt bad enough you will take it.  BTW, 4yrs now no cavities, and I chew tobacco too.	M	39	4  years	10/29/2006
1	Reflex Sympathetic Dystrophy (RSD)	Sure took away the pain but was very groggy in the betinning.  I was started at the highest dose (1600mcg) at 12 pops per day.  I've weened myself down to 6, 600mcg and 6 800mcgs but now my bod is saying 'WE'RE NOT GOING ANY LOWER' so I'm looking for REHAB.  I've never searched out any other med unless I was in pain (including oxycontin) but this med I watch the clock and pray for the time to pass so I can take another.  It's horrible!!!	TRYING TO GET OFF THIS HORRIBLE MEDICINE IS A HELL LIKE NO OTHER.  NO ONE, UNLESS THEY ARE LITERALLY DYING, SHOULD TAKE THIS HIGHLY ADDICTIVE MED.  I'VE FOUND A PLACE IN FL FOR $600/DAY SEEMS TO BE MY BEST OPTION.  AGAIN, NEVER EVER EVEN CONSIDER THIS MED.  YOU'LL BE ADDICTED BY THE END OF YOUR FIRST BOX.	F	42	2  years	10/4/2006Email
5	Narrowing spinal canal	Used 1600 Micrograms as a means to control breakthrough pain. ACTIQ was the ONLY drug fast and powerful enough for the control of the breakthrough pain. My insurance company has refused to pay for it anymore, and I live in Hell!	I have a hard problem understanding the "sugar" issue, and the teeth. ACTIQ uses a substitute sweetener that is approved by the Dental Association.	M	58	6  days	9/3/2006Email
4	Failed Back Surg x5	On 260mg day MS Contin, 8-1600mcg Actiq for 3 years, controlled pain,but had twisted intestine, heart attack w/blockage which I couldnt detect due to Actiq,had 3 teeth removed, 4 crowns collapse, and need another 3 root canals. Used Phos-flor rinse 2x day and brushed 3-4 times day to no avail....Could not feel any dental pain until it was too late...dmicohen@gmail.com	As the FDA states, probably should only be used in tertiary states of pallative care of cancer.... I was pleased with the level of pain relief and the versatility of the drug, but I'm now looking at at least a 5K dental bill  dmicohen@gmail.com	M	53	3  years	8/17/2006Email
1	Chronic Pain - (non-Cancer)	SEVERE TOOTH DEDCAY..... Many gone - remainder MUST be pulled.  Years of taking care of my teeth GONE!  Caused CHEMICAL DEPRESSION!  Weight gain!  G.I. Problems.  Urinary retention!  Sure, took care of the pain, but at too high a cost.  I was on an ever increasing dose of this drug (and other opioides)for over five years.	I am working with a non-profit orq. to take this medicine OUT of pain management!  Too easily abused.  To detrimental to G.I tract and Teeth!  By the time you notice you have a dental problem it is too late to correct!  Already had 22 teeth extracted and the remainder of dental work must be surgically removed.  Also WAS on Oxycontin, morphone (switched between two types), Skelaxin, Valium, Neurontin, and many many more!Went to Paihn ReHab.... NOT pain Management.... HUGE DIFFERNCE IN MY LIFE NOW THAT I AM OFF THESE MEDS....However, NONE affected my body as BADLY as ACTIQ!  This drug should ONLY be used in a HOSPICE Environment... NOT... repeat NOT...in pain management for those with Chronic Pain.	M	48	6  years	7/21/2006
5	migraine	euphoric high that led to minimum 12 hours of peace,relaxation, and PAIN RELIEF!!  A little constipation too...	For others who take this for migraine I cannot imagine you taking so many dosages!!  I have suffered with chronic, intractable migraines for 3 years.  I use 2 Norco 10/325 2-3x a week, and am "allowed" by my neuro ONE 800mcg Actiq per month...MAX!!! But I get six at one time. It is my "when all hell breaks loose med" and basically in place of a trip to the ER.  Honestly that's all the pain meds I take, the rest of the time I tough it out and pray that the Relpax works and my kids are a little quiet that day. I know chronic migriane pain, it is hell and sometimes you wish you were dead, but I really think there are some stories of Actiq abuse here which have led to all the teeth falling out problems.  I just had a dental visit, with x-rays, no problem at all.  Do I wish I could take it more?? Absolutely!!  But do I want to end up in rehad with a mouth like a crack whore??  Hell no!!  Bottom line is I really believe there is something in everyone, whether it's psychol	F	39	2  years	7/17/2006Email
1	PAIN	LOST TEETH. No caries on tooth surfaces damage below gum line. Undetectable until it is too late to save teeth.  Took exceptional care of teeth throughout life and while taking ACTIQ.  Since teeth are gone cannot eat a diet rich in nutrients and fiber causing elevated cholesterol,bp ect. Rapidly exacerbating heart problems.	DO NOT TAKE THIS MEDICINE.  IT WILL KILL YOU.	F	61	2  years	7/10/2006
1	PAIN	LOST TEETH. No caries on tooth surfaces damage below gum line. Undetectable until it is too late to save teeth.  Took exceptional care of teeth throughout life and while taking ACTIQ.  Since teeth are gone cannot eat a diet rich in nutrients and fiber causing elevated cholesterol,bp ect. Rapidly exacerbating heart problems.	DO NOT TAKE THIS MEDICINE.  IT WILL KILL YOU.	F	61	2  years	7/10/2006
1	Chronic headaches from brain tumor	Hi, I have been on actiq between 5 to 6 years now. And yes, I have had teeth problems.  In fact, I have lost every tooth in my mouth.  It stunned my dentist when he saw what the actiq was doing to my teeth.  Before the actiq, I had really good teeth, no cavities, just a couple crowns due to age.  I have had many bad side effects from the actiq.	I am taking 1200mcg 8 times a day.  My doctor will NOT go any higher.  I have had a brain tumor discovered in Aug. 1996.  Right now I have been on just about every type of pain killer with no effect.  I have been on the max legal dose of morphine that hospitals can give walk-ins.  It was like putting water in my veins.  I have been through most of the neurologists in a major hospital to try to find something that would give me any relief.  Nothing.  I was sent to the best pain management center in my area of where I live. In the end, my doctor just threw his arms up and said he had nothing more he could do for me.  Finally, a major cancer institute was built in a drivable distance.  I was lucky and got to see a doctor in the Pain and Palliative Care unit.  She has tried everything (including actiq) with just a little relief from the actiq.  And I am still on the 8 a day, 1200mcg actiq.  I have had many side effects including seizures caused by the pain. I am fatigued on a scale of 1 to	M	50	6  years	6/16/2006Email
4	8 bldgng discs-rheumatoid arthr- fi	excited to find this site. on 150 duragesic and was on roxicet 30mg every 4-6 and valium 10 mg. Now on 800 Actiq 3xs a day. works great for  4-6 hours but 8 is tooo long. been on 2 1/2 mos none of these teeth probs. Scared of going off though, i am sure at this price they wont let me on forever..... no detox on insurance. How can they just stop dont they at least have to approve a titrate down??	Neuro surg wants to do anterior posterior fusion and decompression, but denied 3 times by ins. I guess they would rather spend 4 thous on meds. Didnt know there were higher doses, now have torn miniscus, cant sit down or stand up. Ive mentioned the 4-6 hour thing 2 Doc but he hasnt upd dosage?? Any one depressed at the thought of a lifetime of the unbareable pain that family is sick of hearing about??? Bad car acc 20 yrs ago, had breast reduc and bilateral carp tunnel b4 they figured out I had gone from 2 buldg discs in 03 to 8 in 06 w/2 protrusions. live in vegas nowbut moving and stressed bout finding a new doc in florida and having to start all over with the pain management thing, trying for social security/disibility. Does medicare cover this?? Hope you all feel beter, I thought it was just me..... you feel very alone.(did I mention 3 kids and a very patient 20 yr marriage)Pls if you email me, put actiq in subject line so I dont delete as junk or unknown :>}	F	43	2  days	6/12/2006Email
5	L5,S1 Fusion gone bad, nerve damage	Dry mouth, constipation, The Rotting Teeth thing	It's been six yrs since my accident. Pain on scale of 1 to 10, 10 being worst, I run about a 7. I've been from Oxycodone w/OxyIR for break thru, Tried Methadone, thru the whole med gamute. With Actiq I've been able to drop my duragesic from 125 to 50. I use 800mcg pop 1 to 2 @ day now. With constant non-stop pain, no where to hide , nowhere to go from this pain, Actiq allows me to make it thru the day. Teeth can be pulled. Your spine can't. Anyone who doesn't have chronic pain doesn't really understand. If you know the pain will never get any better, and you might have another 30 or 40 yrs to go, loosing your teeth is not such a bad swap. I've been stopped from trying to end it all. I'm not saying this med is right for everyone, but get real. Do you have anything better? Stop your crying and try to deal with it. Your doctors and these companies are just trying to help. Join a pain support group, can't find one, start one. Help others from your experiance. True chronic pain is hard, I k	M	51	6  months	4/24/2006Email
1	Chronic pain	All of my teeth have rotted.  I have found a lawyer, if you have the same problems e-mail me at SuzanLind2@cox.netIt was great for pain but now I have a 6 figure dental bill	I have found a Lawyer if anyones teeth are ruined or are a diabetic and had sugar problems e-mail me at: SuzanLind2@cox.net and I will forward them.	F	45	1  years	3/16/2006Email
ACTIQ	RATING	 REASON	SIDE EFFECTS FOR ABILIFY	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
				F M	 	 	    
3	Bipolar1 Disorder	Extreme Weight Gain, High Cholesterol, Extremely High Sugar Levels	I recommend this medicine for people not concerned with weight gain. For Bipolar it is a great medication. Mind wise I was fantastic, but my physical conditions are horrible. Now pre-diabetic. Switched to Seroquil XR 50MG. Working great!	F	39	2  years150 1X D	12/14/2011Email
5	Chronic fatigue syndrome	Abilify brought me back to life. I was so sick and within a week i was feeling worlds better. I can not even describe how much it had helped me. No side effects.		F	30	2  years2 mg	12/13/2011Email
3	Bipolar 2	I have woken up consecutively around 4 or 5 am since being on the drug and have not fallen back to sleep, causing me to be extremely tired.	I take it in addition to lithium. I find it has helped stabilize me but being overly tired causes me to be a wreck and worse off then before. I am going to try decreasing my dosage and see if I can sleep then.	F	18	9  days2 2X D	12/10/2011
1	Depression	Twitchy, jumpy, leg cramps. Serious decrease in attention span, continues long after discontinuation of drug - may have ruined my attention ability forever.	After discontinuing the drug about 5 years ago, some serious side effects remain. Lost my attention span. Cannot read a full book, only articles about the size of those in a magazine, also cannot concentrate on a movie or tv show past about one hour. RECOMMEND YOU TO AVOID THIS DRUG AT ALL COSTS. DOWNSIDE IS NOT WORTH IT. OF COURSE, YMMV.	F	51	30  days 1X D	12/5/2011
1	depression	Tremors, insomnia, nausea, extreme weight gain, anxiety.	My son was put on ability after suffering from depression and hallucinations. His anxiety level increased and he would go through periods of severe vomiting and nausea. He also developed insomnia. His weight started out at a thin 150 pounds within one year he was 245. We changed psychiatrists and she added zoloft and took him off the abilify. He has been off for over a year and still has extreme Carb cravings and is struggling to lose weight despite the fact he still has bouts of extreme nausea and vomiting.  I feel very strongly that abilify has caused lasting permanent side effects. Please do not let someone you love start this medicine.	M	20	1  years5mg 1X D	12/3/2011
3	major depression	Very drowsy all day, anxiety		F	21	3  weeks20mg	11/29/2011Email
5	major depression	major weight gain, has slowed me down a bit, but I'm not bothered by it - I still move too fast anyway	best drug I've ever been prescribed - lifted my depression when used as an add-on and stopped the racing thoughts that I always had and thought were normal	F	39	2  years7.5 mg 1X D	11/16/2011
1	bipolar 2	feeling of "drunk driving", blurred vision.. insomnia, but then extremely tired all day.. restless.. complete loss of concentration. eye twitching. my mood improved.. but side effects were too bad.	I finally stopped when I was too scared to drive and had a few total breakdowns at work and literally couldn't work or do my school work.. i lost ALL concentration and then went to see another pdoc for ADD/ADHD.. i stopped taking abilify but the eye twitching never stopped.. in fact, ive had random muscle spasms/contractions that have spread all over my body and become more constant as time goes on.. i have been off abilify for almost 2 months.... i feel my nerves sparking under the tip of my nose like theyve gone haywire.. the muscles in my legs, knees, feet, neck, EVERYWHERE... spasm ALL day long.. making it horribly hard for me to sleep now and some days more than others make it hard to focus.. going back to my doctor again later this month to see if theres possibly ANYTHING that can be done to help..	F	25	1  months 1X D	11/14/2011Email
3	possible borderline personality?	slurred speech, unsteady, acting like drunk	I took it in the morning but it made me tired. I'm only on 1/2 a pill because I'm so sensitive to these type of meds. Then I tried it before bed but thought it kept me up.I go go go all day doing things until I'm wiped out and in pain.I forget to take it at night so took it this morning and felt like I was drunk being obnoxious and crying easily.	F	62	11  days1 mg 1X D	11/11/2011Email
1	deppression	shaking twitching over emotional		F	23	60  days30 1X D	11/3/2011
5	schizophrenia	restlessness, insomnia	switched from clozaril to abilify because i had gained a significant amount of weight on the clozaril and was literally obese, drooling, and stupid. when i switched 9 months ago for a little over a week got less than 2hrs of sleep a night. went through many sleep medications (regular ambien 10mg, trazadone, lorazepam 2mg) all of which helped somewhat, adding an hour or two until I was prescribed ambien cr 12.5mg. getting 6 to 7 hours of sleep, lost over 50 lbs and feel much more like myself. This drug worked wonders for me after the side effects were treated.	M	29	9  months20 1X D	11/1/2011
4	depression	The biggest side effects I have had are weight gain, and insomnia, and sleepiness.	This drug has given me my life back. It took getting to 5mg for the depression tolift and stay lifted. I started at 2 mg ,and the depression lifted in three days, but didn't stay lifted, so we slowly kept increasing . I am so glad my doctor suggested this med. There are side effects, but I will tolerate them because the depression was horrible. The other side effect I have is gettign up early , around 7 am ,which I like .  Give it a try, and start the dose low if your sensitive to medication.	F	49	4  months5 1X D	10/27/2011
1	bipolar	rapid heart rate. tremors in my hands similar to that of alcohol withdraw. fatigue. feeling washed out emotionally and disconnected from life. highly increased sexual desire. nausea, often awakening to feelings like morning sickness. decreased reflexes/reaction time. increased anxiety. increased paranoia.	This is an awful, awful drug as are most antipyschotics. For 2 years we played with the abilify dose ranging from 5-15mg. We tried adding other drugs and removing other drugs all to make one drug work and combat the unpleasant side effects. Finally settled for abilify 10 mg plus clonazapam.In the end, doctors push these drugs and won't even toy with the idea that maybe with proper therapy in mild cases of mental disorders, one can thrive without meds. I finally pulled myself off and continue to keep it secret from pro-drug persons. Little if any withdraw. I still go to therapy, I am thriving much better in therapy without meds. I suggest trying this if at all possible instead of meds. You can always go back to meds if this isn't working.	F	32	2  years10 mg 1X D	10/18/2011
4	Bipolar/anxiety/migraines	Dizziness, no appetite	I already feel better, even though it's only been 9 days.  My mind is more clear and I have less racing thoughts.	F	45	9  days5 MG 1X D	10/14/2011Email
1	Psychosis	2 days on 10 mg, then 5 days on 5 mg.  Accentuation of existing feelings of being drained, even on 5 mg.  I couldn't even sit on a park bench - reclined - a lady was very concerned - asked if I was OK, if there was anything she could do.  Lack of life force - near lack of ability to even look after myself.	I wondered about starting off on 2.5 mg to give my system the chance to get used to the side effects, but the psychiatrist said this was "no dose".  Thought I would try anyway, and double the dose after a couple of weeks, but after reading these other comments, I don't think I'll bother.	F	50	7  days5 mg 1X D	10/14/2011
3	Rages	Daughter had severe muscle and leg pains. D/C after 5 days. "First cause no Harm" is what I follow for my child. The ABILIFY user sheet that came with the drug, the sheet said to report immediately to the doctor about the side effects. I did.		F	8	5  days5 mg 1X D	10/12/2011Email
2	depression	restlessness despite being very tired	This medication was not for me.  The first day was fine and made me feel better with more energy, but in the following days, I became unable to sit still.  I would be so tired, but I had to move.  I still take Abilify occasionally when I feel very low, but only for one day.	F	50	1  weeks2.5 1X D	10/6/2011
2	Bipolar Disorder	My daughter has experienced bouts of depression whilst taking these meds, tiredness very sleepy all the time, has no energy anymore, lost all motivation always mopey now and moaning, whingeing, very irritable, extreme hunger that is beyond ridiculous, not happy with any part of what this medication has done to my daughter except her violence and anger has almost completly gone. but fear that the pro'c do not outweigh the cons here, my daughter just isnt happy ever anymore very sad for me as her mother to watch am considering weaning her off these meds as soon as i have discussed with her pysciatrist.	Tried Risperdone first (short term 3 months) did absolute wonders = apart from extreme weight gain. cannot go back to this apparently as have been told it is a short term drug only.	F	12	10  months10mg 2X D	10/1/2011Email
1	autism	We complained with the psychiatrist about the medication risperdal, because even after two years we didn't see much improvement with it and my son was always much more nervous with than without risperdal.  The psychiatrist recommended to change to abilify and that was much worse.  My son didn't want to sleep anymore and was very disturbed and cried a lot.  The psychiatrist insisted to continue and recommended to combine abilify with seroquel.  Seroquel should in theory bring his sleep back.  Not so in practice.	Life was hell for father and son during abilify medication time.  I am very pleased I took my son off it.  As a father of an autist, I would like to take the drug to try and understand what it does, however as I permanently need to take care of my son, I can't afford the risk.  It is a scary drug.  I can't recommend it.	M	7	2  months10 mg 1X D	9/27/2011Email
3	Bipolar Disorder	At higher doses, heart palpitations, anxiety, blurry vision, tooth decay, muscle tics, restlessness.	I am sticking with the lowest dose (2.5mg) which has made big changes for me (less depression, more even moods and energy). I've tried higher doses and the difference was negligible but the side effects were much more of a problem.	F	49	3  years2.5-7.5 1X D	9/23/2011
1	schizophrenia	tiredness,  weight gain.  The side effects have gottwen so bad that I was forced to quit the medication against dr.'s advice,  out of fear of death due to weight gain.	I will admit that I am somewhat biased:  I am absolute opposed, moral grounds, on the use of any mind-altering drugs for any purpose. Also,  due to my years of negative experiences with psychiatry,  my viewpoints tend somewhat toward the antipsychiatry side.  I am in no way connected with the Church of Scientology.	M	47	1  years10 mg 1X D	9/21/2011
1	Major depression	so sleepy, hiccups, anxiety, can't breathe deeply, major hunger, very warm	Hiccups were terrible, especially since I interract with the public. Slowed down so much, my manager told me to kick into gear which had never been a problem before.I am so hungry I want to eat everything I see. I'm also on Prozac but I needed an add on, think I'll ask for Wellbutrin again.	F	62	5  days10 mg 1X D	9/19/2011Email
1	depression/anxiety	severe muscle weakness, tremors that have yet to stop 2 months in, not sleeping, pacing		M	44	5  days5mg 1X D	9/19/2011
1	depression and anxiety	I had terrible side effects to abilify, my reflex started getting slow and slow, i could not move fast, i started acting slow, had difficulty driving and working. My doctor said i was having parkison like symptons, so i stopped and now i am back to normal.		F	39	6  months10 mg 1X D	9/18/2011Email
1	Depression	Tremor, anxiety, chest heaviness & pain, severe fatique, dizziness, loss of motivation, loss of libido, stroke-like episodes, weight gain, blurred vision, rapidly changing body temperature	This drug turns you into a mindless numb zombie while effectively attacking your nervous system creating serious life-threatening side-effects. The pill pusher that prescribed this poison to me refused to answer my phone calls while I was having a stroke which resulted in a frightening trip to the emergency room. The ER doctors had no idea how to treat me so I was essentially ejected from the premises. This drug will KILL you. I had no choice but to go completely off this drug cold turkey because my doctor totally abandoned me and still refuses to talk to me. I've been off Abilify for a week and I'm still feeling its harmful effects. AVOID AT ALL COSTS. This POISON will ruin your life.	M	28	2  months5 mg 1X D	9/10/2011
4	bipolar depression	I had akathisia (restless movement) from Abilify. My psychiatrist added propranolol and it completely stopped.	It started working within a week or two, lifting me out of depression since it was paired with an antidepressant. I still have depressive episodes but they usually aren't as bad as they were in the past.	F	56	2  years10 mg 1X D	9/9/2011Email
1	depression	i would studder sweat like crazy eye twitching hyperactive cry for no reason heart pounding out my chest really high blood pressure pass out from panic attacks insomia talk really fast umm flame up inside theres more thid pill sucks i thought i was going to die		M	31	 30mg 1X D	8/25/2011Email
5	HALF BIPOLAR/HALF Schizophrenia	Abilify is a wondeful pill.  Its the only med that helps with (voices) and mania.  Compared to other atypical antipsychotics the low side effects are very minimal.	insomnia, flat feeling, tired in AM, my head feels like its buzzing making it difficult for me to sleep, loss of motivation, hunger in the morning, increases my prolactin, does not give me akathisia - which is a very good thing.  Pdoc would rather give me Geodon, but I always insist Abilify because it does not give me akathisia.I'v been taking this med for 7 years.	M	27	3  years10MG 1X D	8/24/2011
5	bipolar	i love this pill it has been so good for me no more mania and just finally feel normal again...life was grim before this med!!!!		F	33	2  months20mg 1X D	8/23/2011
2	Anxiety problems	I really don't feel any positive results but what I do experience is sleeplessness and more anxiety at certain times(mainly around people)	I think that these drug companies make studies to try and prove that the neurons in out brain aren't performing properly and they come up with these expensive drugs that don't really help most people. I have much better results and can live normally with my Alprazolam. They even had me on Cymbalta at the same time as Abilify just as trial and error. My problems are with anxiety disorders triggered by certain circumstances and not a problem with the way my neurons in my brain are firing. I would say that Abilify is just another expensive drug the pharmaceutical companies are trying to promote for greater income instead of positive results in patients. I don't think the box above got my dosage right. I was started out on 30mg twice a day and now take 60mg twice a day. I really feel that it is making me more depressed and anxious.	M	43	 60 2X D	8/21/2011Email
5	bi polar I	Increased cholesterol, weight gain, severe food cravings.	I LOVE Abilify.  I took this medication for 3 years.  This drug made me "the most normal I've ever been" to quote my mother.  I do however dislike some of the side effects.  I gain weight very quickly on Abilify and experience intense food cravings.  I found that cutting out all processed foods and sugar helped me to stabilize my weight and stop the food cravings.  Unfortunately, no matter how healthfully I ate, my cholesterol went through the roof.  Even on a vegan diet my cholesterol was out of control.  The Dr. took me off Abilify due to it causing an increased cholesterol level.  I'm hoping my new med will work as well as Abilify with less side effects.  If you take this medication, even if you have no noticeable side effects, please make sure your doctor checks your bloodwork at least 4 times per year.	F	30	3  years5 mg 1X D	8/9/2011
4	depression, add to Paxil to boost	occasional nausea, constipation, helped with fiber and plenty of water, small lip twitching like you may get a twitch in your eye sometimes.	I have noticed a difference in my mood and energy level.  I sleep better at night, but do have vivid dreams that are weird. Am no more hungry than before.  I recommend this drug to those who are considering it.	F	43	19  days2mgs 1X D	8/3/2011
1	panic attacks/anxiety	The feeling was like a non-stop motor inside of my mind and body. Abilify gave me 10 times wore panic then I was experiencing in the first place. For soeone that has battled panic disorder and general anxiety for over 6 years this is the worst drug I have ever taken. I am still feeling the after effects of this terrible medication.	Do not take these meds for panic/anxiety!	M	29	21  days10mg 1X D	8/3/2011
2	depression	severe drowsiness, restless legs	Within a few days of taking Abilify, I knew it wasn't for me. I would have a hard time keeping my eyes open at school, at the same time fidgeting to high heaven. (Bone tired, but the fidgeting kept me awake, it was very frustrating.) I can't say whether it would have eased my depression because I stopped--- in my case the physical side effects were too overwhelming.	F	19	3  days 1X D	8/1/2011
3	negative thoughts,anger,depression	a lot of lethargy, going into depression,	abilify has somewhat helped me in clearing negative thoughts and other people talking about me, it has brought back my sharpness a bit, its kind of made me normal except i feel lethargic and sleepy throughtout the day but cant really sleep,	M	28	7  months15mg 1X D	7/31/2011Email
1	Bi-polar	suicidal thoughts & extreme mania	I was put on this and lamictal at the same time. After a few weeks everything got worse, my anxiety level was so high. I eventually had a horrible mania phase that resulted in moving 3,000 miles away, and then back, and once again 3,000 miles away. I also suffered from suicidal thoughts--I wanted out! After getting off of it, and upping my lamictal I have been so much better.	F	37	6  months 1X D	7/23/2011
5	add on to Zoloft	Less tired! More motivation! slight more anxiety. Worked in 3 to 4 days.	Please, someone give some good feedback about Abilify. I wonder why so many negative remarks. Because we are all different I suppose. I am not bipolar, but Zoloft alone was not cutting it. I still wanted to sleep the day away! Adding Abilify has been wonderful. I  now can't sleep during the day even if I tried! At night I am out quickly, from all the motivation and work that I have done throughout the day. This has worked great for me. Please, someone tell me you agree!!	F	28	3  weeks10 1X D	7/19/2011Email
1	mood disorder	Wow...  Three days was too long to be on this medication.. Can you say "massive food cravings"??  Geez, I'm not much of an eater, and almost immediately I wanted to bake all kinds of crap and eat constantly.  Sugar, bread, etc. What is up with that????  No more Abilify for me..  I can't imagine THAT helping my mood at ANY point!		F	44	3  days10 mg 1X D	7/18/2011Email
5	Resistant depression	None	This is an amazing drug that has helped my resistant depression.I have been taking Prozac for 15 years.  I have been on dosagesranging from 20 mg. up to 80 mg.  Recentely I started experiencing reacurring depression.  My doctor started me on a low dose of Abilify and within 1 day I could start to feel my mood lift.  Within one week on the Abilify, I have begun to enjoy many outside interests that I did not want to have anythingto do with. For me, it has been a wonder drug!	F	49	2  weeks2 mg. 1X D	6/21/2011Email
1	Bipolar II	Permanent muscle twitching, rapid weight loss, inability to function much less concentrate or sleep.	I have taken Prozac for 7 years to help with OCD and Bipolar II..when prozac lost its effect, I addef on Abilify. Within a week I started hving uncontrollable facial twitches and my neck was turning on its own. It has been 2 years since I hae stopped taking it and the facial twitches are still present. Be warned.	F	21	3  weeks2mg 1X D	6/15/2011
5	Bipolar	None	Absolutely has changed my life. Have been stable for 3 years now. Was very agitated and couldn't get rid of my depression even though I was on medication for depression. Free of depression for the first time in my life. And no agitation (manic).	F	54	3  years10 MG 1X D	6/11/2011Email
5	depression, paranoia, anxious, angr	hungry......otherwise I feel like a real person for the first time in YEARS!!!	I think the Lexapro is the reason I have gained 10lbs. the doctor changed my meds to Prozac in stead and I feel great. I am now able to function in social situations and dont feel the need to hide in my house. I dont feel like people are talking about me as much and I have alot more energy. I hope its not the Abilify that made me gain weight because I will still risk my mental health to avoid getting real big....dont judge	F	49	34  days5ml 1X D	5/25/2011
4	Paranoid schizophrenia	Middle range sedated	All anti psychotics slow you down. I found this med to be better than most	M	48	5  years30 MG 1X D	5/12/2011
1	Psychosis	irritation, AKATHESIA, weight gain, suicidal tendencies	Abilify is a horrible drug! considering it has a long effect it took me about a week to stop feeling side effects even after stopping. i made trips to the emergency rooms because it drove me crazy and caused suicide thoughts. Please take caution with this medication.	F	21	1  months10mg 1X D	5/1/2011
1	bipolar disorder	weight gain, nausea, depression, anxiety	I would NOT recommend this drug to anyone. I began sinking into a horrible depression after 2 years on this drug and I do not take any other drugs on a daily basis. The weight gain is horrible and no matter how much dieting and exercise I do, the weight will not come off!	F	27	2  years10 MG 1X D	3/28/2011Email
1	depression	insatiable hunger and weight gain; lack of energy and loss of interest in activities I used to enjoy	There must be a better med. somewhere than this without the undesirable side effects (the commercial doesn't refer to it but it should emphasize you become a zombie). My personal recommendation is get a DOG and get out of the house!!	M	70	5  weeks10 mg 1X D	3/25/2011Email
2	Bipolar II  and Panic Disorder	My heart has been racing like mad, at one point I was afraid I was going to have a heart attack. My panic disorder has seemed to worsen since I've taken Abilify, and I have tremors more often than before. I am extremely mean, irritable and rude to others, even when I don't want to be. I've been numb at some points emotionally, but that has only happened once. I can't sleep, and if I manage to I wake up in the morning with my mind racing, and I end up jumping out of bed and doing things in a hyperactive manner. My chest feels heavy, and I am either burning up in a sweat or freezing cold.	A lot of people have said it's an amazing drug, but I must just be the 1 in 100 or 1000 that experienced the more serious side effects.	F	22	8  days2 MG 1X D	3/21/2011Email
2	add on to antidepressant	Extreme insomnia - went from sleeping 9-10 hours night which is needed due to chronic fatigue syndrome to only 5 hours per night even though I'm on a very potent sleep medicine.	The 1st day I felt like a zombie. The 2nd day and forward, I was unusually happy for someone who has had 3 deaths in their family in the last 6 months. Also increased my appetite which led to 3 # weight gain in those 10 days.	F	54	10  days2 MG 1X D	3/21/2011
2	Extreme Anxiety with Bipolar	Hypomania - like taking extra strong shots of espresso every couple of hours.  Completely restless, unable to concentrate, irritable/mean, everyone around moving too slowly, racing thoughts etc.  This drug was supposed to help me with anxiety, which it has, I'm too manic to care.  It has not effected my foggy brain, made anything clearer, or helped me in any way.  I just have a frantic energy like I want to go run five marathons back to back.	Maybe will work well for some, didn't for me.	F	36	4  days2 1X D	3/19/2011
5	add on to anti-depressant/anxiety	Sleep has decreased from 12 hrs a nite to 7 hrs. I do not feel hungry constantly. I do feel a bit hyper, but that was normal before the depression/anxiety. It may or may not be making it worse.	I actually sleep better at nite, fall asleep faster, and wake up more refreshed. This medicine has made a big difference, I feel like I woke up from a 6 month coma and am back to being able to get things done.	F	35	1  months2 MG 1X D	3/13/2011
2	Bi Polar	drowsy and spaced out while feeling restless. Cannot stop "wondering" around the house.	I feel like a zombie when I take abilify. Even though my legs and feet are tired from wondering, I still cant seem to stop or sit still. Going to talk to my doc about this	M	42	6  weeks5mg 1X D	3/8/2011
3	bipolar 2	hiccups, dizzyness, excessive need to sleep, nausea, hypoglycemia	I know I just started the drug but I do feel much more stable moodwise.  I am hoping the side effects subside soon and that this will finally be a drug that works more than a month	F	25	5  days5mg 1X D	3/7/2011
3	Bipolar Disorder	Extreme Fatigue	It made me absolutely exhausted, I would sleep for 15 hours at night and wake up even more tired than when I went to bed. It did keep me from being extremely depressed though, because when I stopped taking it I wound up being hospitalized for depression. Doesn't mean it won't work for others though!	F	18	7  months7 MG 1X D	3/4/2011Email
